slice_num,coord_num,PValue,adjPVal,logFC
100,94,0.172,0.237,-0.06
100,95,0.113,0.165,-0.07
100,96,0.122,0.176,-0.068
100,97,0.154,0.215,-0.063
100,98,0.106,0.157,-0.072
100,99,0.162,0.225,-0.062
101,10,0.081,0.125,-0.061
101,100,0.155,0.217,-0.063
101,101,0.151,0.211,-0.064
101,102,0.196,0.265,-0.058
101,103,0.165,0.229,-0.062
101,104,0.175,0.241,-0.061
101,105,0.165,0.229,-0.063
101,106,0.1,0.149,-0.074
101,107,0.068,0.107,-0.082
101,108,0.189,0.257,-0.06
101,109,0.169,0.233,-0.062
101,11,0.085,0.129,-0.06
101,110,0.13,0.186,-0.069
101,111,0.105,0.155,-0.074
101,112,0.108,0.159,-0.073
101,113,0.143,0.202,-0.067
101,114,0.157,0.22,-0.065
101,115,0.115,0.168,-0.072
101,116,0.124,0.179,-0.071
101,117,0.17,0.235,-0.063
101,118,0.175,0.24,-0.062
101,119,0.156,0.218,-0.066
101,12,0.086,0.13,-0.059
101,120,0.147,0.208,-0.067
101,121,0.158,0.22,-0.065
101,122,0.087,0.132,-0.079
101,123,0.119,0.173,-0.072
101,124,0.175,0.24,-0.063
101,125,0.142,0.201,-0.068
101,126,0.163,0.227,-0.065
101,127,0.169,0.233,-0.064
101,128,0.089,0.134,-0.079
101,129,0.129,0.185,-0.071
101,13,0.048,0.079,-0.068
101,130,0.198,0.267,-0.06
101,131,0.185,0.252,-0.062
101,132,0.135,0.193,-0.07
101,133,0.128,0.184,-0.071
101,134,0.133,0.19,-0.07
101,135,0.111,0.162,-0.075
101,136,0.086,0.13,-0.08
101,137,0.117,0.171,-0.073
101,138,0.078,0.12,-0.082
101,139,0.108,0.159,-0.075
101,14,0.016,0.031,-0.082
101,140,0.121,0.176,-0.072
101,141,0.144,0.204,-0.068
101,142,0.086,0.131,-0.08
101,143,0.064,0.101,-0.087
101,144,0.042,0.071,-0.095
101,145,0.043,0.072,-0.095
101,146,0.057,0.092,-0.089
101,147,0.041,0.069,-0.096
101,148,0.052,0.086,-0.091
101,149,0.03,0.053,-0.102
101,15,0.025,0.046,-0.076
101,150,0.045,0.075,-0.094
101,151,0.065,0.103,-0.087
101,152,0.045,0.075,-0.094
101,153,0.066,0.104,-0.086
101,154,0.078,0.121,-0.082
101,155,0.053,0.086,-0.091
101,156,0.038,0.065,-0.097
